45350.296	-0.03434375	-0.1958438
45350.297	-0.03521875	-0.2059375
45350.298	-0.03565625	-0.2200625
45350.299	-0.0351875	-0.2388437
45350.3	-0.033375	-0.2641562
45350.301	-0.03134375	-0.29375
45350.302	-0.0299375	-0.3227813
45350.303	-0.02978125	-0.34575
45350.304	-0.0295625	-0.358375
45350.305	-0.0295	-0.3610313
45350.306	-0.03021875	-0.3571875
45350.307	-0.03175	-0.348625
45350.308	-0.03365625	-0.3346562
45350.309	-0.03459375	-0.3162187
45350.31	-0.03459375	-0.2974688
45350.311	-0.03390625	-0.2807188
45350.312	-0.0326875	-0.2646562
45350.313	-0.03234375	-0.2490625
45350.314	-0.03278125	-0.2350938
45350.315	-0.03425	-0.2232187
45350.316	-0.03653125	-0.2058125
45350.317	-0.039375	-0.1861562
45350.318	-0.0418125	-0.1690938
45350.319	-0.0439375	-0.1536562
45350.32	-0.04621875	-0.1327812
45350.321	-0.04875	-0.1015
45350.322	-0.05121875	-0.0601875
45350.323	-0.05221875	-0.01590625
45350.324	-0.05309375	0.0235625
45350.325	-0.05471875	0.04996875
45350.326	-0.05646875	0.05859375
45350.327	-0.0584375	0.0495
45350.328	-0.0598125	0.02521875
45350.329	-0.0624375	-0.00821875
45350.33	-0.06721875	-0.0391875
45350.331	-0.073125	-0.05896875
45350.332	-0.078875	-0.0673125
45350.333	-0.0825	-0.06846875
45350.334	-0.08471875	-0.06525
45350.335	-0.08678125	-0.0554375
45350.336	-0.08878125	-0.03765625
45350.337	-0.09028125	-0.01096875
45350.338	-0.09	0.02384375
45350.339	-0.08840625	0.05971875
45350.34	-0.0864375	0.09215625
45350.341	-0.0845625	0.12275
45350.342	-0.08371875	0.1534688
45350.343	-0.0835625	0.1819688
45350.344	-0.08446875	0.202875
45350.345	-0.0866875	0.2138437
45350.346	-0.089125	0.2187188
45350.347	-0.09146875	0.2239687
45350.348	-0.0933125	0.234
45350.349	-0.09446875	0.2492813
45350.35	-0.09478125	0.266125
45350.351	-0.09359375	0.2802812
45350.352	-0.0910625	0.2884687
45350.353	-0.0866875	0.2944688
45350.354	-0.0819375	0.30275
45350.355	-0.0786875	0.3141875
45350.356	-0.07696875	0.3247188
45350.357	-0.0761875	0.3294688
45350.358	-0.07465625	0.33
45350.359	-0.0723125	0.3302813
45350.36	-0.06971875	0.3317188
45350.361	-0.06634375	0.3322813
45350.362	-0.06253125	0.3305312
45350.363	-0.05925	0.3265625
45350.364	-0.05809375	0.322875
45350.365	-0.0591875	0.318625
45350.366	-0.0611875	0.3133438
45350.367	-0.0614375	0.3086563
45350.368	-0.0598125	0.3070625
45350.369	-0.0573125	0.3074375
45350.37	-0.0538125	0.3069375
45350.371	-0.04953125	0.3059688
45350.372	-0.0444375	0.305625
45350.373	-0.041	0.3079062
45350.374	-0.039875	0.3109688
45350.375	-0.039125	0.3127187
45350.376	-0.036625	0.3125
45350.377	-0.030625	0.3123125
45350.378	-0.02265625	0.3133438
45350.379	-0.014375	0.31475
45350.38	-0.00675	0.3155
45350.381	0.000125	0.3158438
45350.382	0.0061875	0.3161875
45350.383	0.0106875	0.3151563
45350.384	0.01340625	0.3101875
45350.385	0.0134375	0.301375
45350.386	0.010875	0.290875
45350.387	0.00565625	0.2803125
45350.388	-0.00140625	0.2715625
45350.389	-0.00715625	0.2652188
45350.39	-0.009	0.262125
45350.391	-0.00690625	0.26225
45350.392	-0.00278125	0.2647813
45350.393	0.00190625	0.2664375
45350.394	0.00559375	0.2657813
45350.395	0.00828125	0.2634688
45350.396	0.0088125	0.2599688
45350.397	0.00621875	0.25575
45350.398	0.00165625	0.2518125
45350.399	-0.00403125	0.2480938
45350.4	-0.0091875	0.2427813
45350.401	-0.01453125	0.2364375
45350.402	-0.02078125	0.2309688
45350.403	-0.026625	0.22725
45350.404	-0.03009375	0.2241875
45350.405	-0.02940625	0.22
45350.406	-0.026375	0.2157188
45350.407	-0.02409375	0.2119688
45350.408	-0.02353125	0.2095313
45350.409	-0.02275	0.2075313
45350.41	-0.020625	0.2035312
45350.411	-0.01828125	0.196375
45350.412	-0.01678125	0.186875
45350.413	-0.01721875	0.1774688
45350.414	-0.01846875	0.1699688
45350.415	-0.0206875	0.1649687
45350.416	-0.02428125	0.1621875
45350.417	-0.028875	0.1603125
45350.418	-0.03321875	0.1575625
45350.419	-0.03584375	0.152375
45350.42	-0.0379375	0.1455625
45350.421	-0.03978125	0.138875
45350.422	-0.03946875	0.1343438
45350.423	-0.03690625	0.1310625
45350.424	-0.0329375	0.12725
45350.425	-0.0299375	0.1226875
45350.426	-0.02884375	0.1175937
45350.427	-0.0294375	0.1124688
45350.428	-0.030375	0.1075625
45350.429	-0.032125	0.1031875
45350.43	-0.03390625	0.09921875
45350.431	-0.03415625	0.0933125
45350.432	-0.03190625	0.08571875
45350.433	-0.02640625	0.077125
45350.434	-0.01921875	0.06859375
45350.435	-0.01284375	0.06115625
45350.436	-0.00834375	0.05425
45350.437	-0.00659375	0.04684375
45350.438	-0.006125	0.03953125
45350.439	-0.005875	0.033375
45350.44	-0.0050625	0.02815625
45350.441	-0.00315625	0.02225
45350.442	0.000875	0.01459375
45350.443	0.00528125	0.007125
45350.444	0.00884375	0.000125
45350.445	0.0115	-0.00778125
45350.446	0.0131875	-0.01628125
45350.447	0.0145625	-0.02484375
45350.448	0.01453125	-0.03175
45350.449	0.01284375	-0.03609375
45350.45	0.0096875	-0.0381875
45350.451	0.00684375	-0.04025
45350.452	0.00534375	-0.04371875
45350.453	0.00459375	-0.0489375
45350.454	0.00503125	-0.0538125
45350.455	0.00753125	-0.05790625
45350.456	0.01290625	-0.0621875
45350.457	0.01921875	-0.06746875
45350.458	0.02390625	-0.0715
45350.459	0.0266875	-0.0730625
45350.46	0.02896875	-0.07425
45350.461	0.0331875	-0.0786875
45350.462	0.03978125	-0.0858125
45350.463	0.0485625	-0.09321875
45350.464	0.05784375	-0.0995
45350.465	0.06684375	-0.1042187
45350.466	0.0730625	-0.1069375
45350.467	0.07546875	-0.1085625
45350.468	0.07478125	-0.1094375
45350.469	0.0739375	-0.1082812
45350.47	0.07278125	-0.1057813
45350.471	0.070375	-0.10375
45350.472	0.0669375	-0.101875
45350.473	0.06334375	-0.09959375
45350.474	0.06096875	-0.0980625
45350.475	0.05946875	-0.09778125
45350.476	0.0576875	-0.0961875
45350.477	0.0555625	-0.09084375
45350.478	0.05471875	-0.0825625
45350.479	0.05596875	-0.07353125
45350.48	0.05878125	-0.06515625
45350.481	0.06215625	-0.05871875
45350.482	0.06503125	-0.05484375
45350.483	0.06803125	-0.05234375
45350.484	0.07075	-0.052625
45350.485	0.07403125	-0.056
45350.486	0.076625	-0.06
45350.487	0.0778125	-0.0621875
45350.488	0.07625	-0.063375
45350.489	0.07190625	-0.064
45350.49	0.0666875	-0.06378125
45350.491	0.064	-0.06296875
45350.492	0.06340625	-0.0618125
45350.493	0.06309375	-0.06134375
45350.494	0.06284375	-0.0625
45350.495	0.0623125	-0.06496875
45350.496	0.06121875	-0.06925
45350.497	0.05896875	-0.07503125
45350.498	0.05484375	-0.08034375
45350.499	0.049625	-0.0835625
45350.5	0.0455625	-0.086
45350.501	0.0430625	-0.08915625
45350.502	0.04059375	-0.09196875
45350.503	0.03696875	-0.09353125
45350.504	0.03159375	-0.09390625
45350.505	0.026375	-0.09390625
45350.506	0.0224375	-0.0930625
45350.507	0.01984375	-0.09290625
45350.508	0.01825	-0.092875
45350.509	0.0180625	-0.09221875
45350.51	0.0175625	-0.08890625
45350.511	0.0154375	-0.08415625
45350.512	0.01221875	-0.080125
45350.513	0.0089375	-0.0798125
45350.514	0.00709375	-0.08375
45350.515	0.0064375	-0.08934375
45350.516	0.006	-0.09384375
45350.517	0.00540625	-0.09796875
45350.518	0.00546875	-0.1013437
45350.519	0.0059375	-0.1037813
45350.52	0.0055	-0.10525
45350.521	0.00359375	-0.105
45350.522	-0.0004375	-0.1030937
45350.523	-0.00528125	-0.101125
45350.524	-0.01121875	-0.09915625
45350.525	-0.01725	-0.0985625
45350.526	-0.02140625	-0.0985
45350.527	-0.0230625	-0.0973125
45350.528	-0.0220625	-0.096
45350.529	-0.0205	-0.09571875
45350.53	-0.020625	-0.09534375
45350.531	-0.02271875	-0.09428125
45350.532	-0.0246875	-0.094
45350.533	-0.0250625	-0.0955625
45350.534	-0.024625	-0.0980625
45350.535	-0.0240625	-0.1002813
45350.536	-0.02421875	-0.1003437
45350.537	-0.02403125	-0.099375
45350.538	-0.0234375	-0.09903125
45350.539	-0.02325	-0.09946875
45350.54	-0.0239375	-0.09884375
45350.541	-0.026375	-0.0966875
45350.542	-0.02853125	-0.09415625
45350.543	-0.02903125	-0.09246875
45350.544	-0.02815625	-0.09225
45350.545	-0.0264375	-0.093
45350.546	-0.02421875	-0.09446875
45350.547	-0.02125	-0.09596875
45350.548	-0.01871875	-0.09528125
45350.549	-0.0179375	-0.09234375
45350.55	-0.0189375	-0.08890625
45350.551	-0.01903125	-0.0858125
45350.552	-0.016875	-0.08328125
45350.553	-0.01315625	-0.0815625
45350.554	-0.00878125	-0.08121875
45350.555	-0.00534375	-0.084
45350.556	-0.002125	-0.089125
45350.557	0.000375	-0.09278125
45350.558	0.001125	-0.09309375
45350.559	0.00028125	-0.0915
45350.56	-0.000625	-0.09075
45350.561	-0.0006875	-0.09140625
45350.562	-0.00053125	-0.09278125
45350.563	-0.000125	-0.09290625
45350.564	-0.00034375	-0.0920625
45350.565	-0.00071875	-0.0905
45350.566	-0.0011875	-0.0894375
45350.567	-0.001375	-0.08796875
45350.568	-0.00034375	-0.0868125
45350.569	0.00253125	-0.0868125
45350.57	0.008125	-0.0876875
45350.571	0.0144375	-0.087
45350.572	0.01875	-0.0855
45350.573	0.01928125	-0.085
45350.574	0.01659375	-0.0855
45350.575	0.01203125	-0.0860625
45350.576	0.0075625	-0.08725
45350.577	0.005625	-0.08815625
45350.578	0.0066875	-0.08925
45350.579	0.0101875	-0.08990625
45350.58	0.0129375	-0.09040625
45350.581	0.013125	-0.090875
45350.582	0.010875	-0.0923125
45350.583	0.00834375	-0.0926875
45350.584	0.00540625	-0.09121875
45350.585	0.00196875	-0.08934375
45350.586	-0.00165625	-0.08753125
45350.587	-0.0056875	-0.0856875
45350.588	-0.008625	-0.08509375
45350.589	-0.01053125	-0.0845625
45350.59	-0.01146875	-0.08378125
45350.591	-0.01109375	-0.0845625
45350.592	-0.0090625	-0.08675
45350.593	-0.005375	-0.089875
45350.594	-0.0023125	-0.09290625
45350.595	-0.00134375	-0.0940625
45350.596	-0.003	-0.09396875
45350.597	-0.00496875	-0.09475
45350.598	-0.00665625	-0.09609375
45350.599	-0.008125	-0.09625
45350.6	-0.00890625	-0.09521875
45350.601	-0.00878125	-0.09315625
45350.602	-0.00671875	-0.09178125
45350.603	-0.0041875	-0.091625
45350.604	-0.002125	-0.09203125
45350.605	-0.00084375	-0.09340625
45350.606	-0.0015625	-0.09596875
45350.607	-0.0040625	-0.0985
45350.608	-0.0079375	-0.1011563
45350.609	-0.01225	-0.1033125
45350.61	-0.0165625	-0.1042187
45350.611	-0.01909375	-0.103875
45350.612	-0.02015625	-0.1032187
45350.613	-0.02115625	-0.1016875
45350.614	-0.022375	-0.1005
45350.615	-0.0236875	-0.1009063
45350.616	-0.02309375	-0.101125
45350.617	-0.02125	-0.1000625
45350.618	-0.01990625	-0.09728125
45350.619	-0.0190625	-0.093625
45350.62	-0.0190625	-0.0915
45350.621	-0.019875	-0.0916875
45350.622	-0.02190625	-0.09446875
45350.623	-0.025875	-0.09946875
45350.624	-0.03178125	-0.1044687
45350.625	-0.0375625	-0.10675
45350.626	-0.04175	-0.10625
45350.627	-0.04425	-0.1050313
45350.628	-0.0454375	-0.104
45350.629	-0.0468125	-0.103875
45350.63	-0.047875	-0.1051875
45350.631	-0.0489375	-0.107625
45350.632	-0.0506875	-0.1117188
45350.633	-0.05234375	-0.1167813
45350.634	-0.0533125	-0.121625
45350.635	-0.05240625	-0.1260938
45350.636	-0.05003125	-0.1308438
45350.637	-0.04728125	-0.13725
45350.638	-0.0438125	-0.146875
45350.639	-0.04084375	-0.1579687
45350.64	-0.038	-0.168125
45350.641	-0.0350625	-0.175875
45350.642	-0.03246875	-0.181375
45350.643	-0.03115625	-0.1870938
45350.644	-0.03134375	-0.1960938
45350.645	-0.0330625	-0.2107813
45350.646	-0.03615625	-0.2328125
45350.647	-0.03965625	-0.2625625
45350.648	-0.04290625	-0.2964688
45350.649	-0.04446875	-0.3258125
45350.65	-0.04421875	-0.3435938
45350.651	-0.04303125	-0.3489687
45350.652	-0.041	-0.3474063
45350.653	-0.03840625	-0.3425
45350.654	-0.0349375	-0.3339687
45350.655	-0.03175	-0.3204375
45350.656	-0.02953125	-0.3019375
45350.657	-0.02771875	-0.280375
45350.658	-0.0253125	-0.2554688
45350.659	-0.0221875	-0.2292812
45350.66	-0.01896875	-0.2049688
45350.661	-0.01571875	-0.1836875
45350.662	-0.013	-0.1638438
45350.663	-0.01065625	-0.1457813
45350.664	-0.00921875	-0.1304375
45350.665	-0.009375	-0.117
45350.666	-0.0101875	-0.1023125
45350.667	-0.01153125	-0.082
45350.668	-0.01271875	-0.0554375
45350.669	-0.01434375	-0.02571875
45350.67	-0.01728125	0.00721875
45350.671	-0.0206875	0.04215625
45350.672	-0.02228125	0.07171875
45350.673	-0.0194375	0.0878125
45350.674	-0.01290625	0.0884375
45350.675	-0.00515625	0.075875
45350.676	0.001	0.053125
45350.677	0.0055	0.02515625
45350.678	0.0080625	-0.00059375
45350.679	0.0084375	-0.0204375
45350.68	0.00775	-0.03471875
45350.681	0.00653125	-0.0400625
45350.682	0.0064375	-0.031875
45350.683	0.006875	-0.0099375
45350.684	0.00665625	0.02078125
45350.685	0.0048125	0.05275
45350.686	0.00171875	0.08534375
45350.687	-0.00115625	0.1185
45350.688	-0.0036875	0.1504062
45350.689	-0.00571875	0.1774688
45350.69	-0.00690625	0.1980625
45350.691	-0.0055625	0.2130313
45350.692	-0.0025	0.224375
45350.693	0.0015	0.2345938
45350.694	0.00671875	0.2438437
45350.695	0.01334375	0.2537187
45350.696	0.0204375	0.2644688
45350.697	0.02496875	0.2779063
45350.698	0.025125	0.2904687
45350.699	0.02171875	0.299
45350.7	0.0174375	0.3035
45350.701	0.01253125	0.3054062
45350.702	0.0065625	0.3070313
45350.703	0.0005625	0.307625
45350.704	-0.0044375	0.3061875
45350.705	-0.00703125	0.30475
45350.706	-0.0078125	0.3066563
45350.707	-0.00784375	0.31175
45350.708	-0.00784375	0.3168125
45350.709	-0.0079375	0.3179375
45350.71	-0.00765625	0.3150625
45350.711	-0.00728125	0.3111875
45350.712	-0.00690625	0.306625
45350.713	-0.00628125	0.3024062
45350.714	-0.005125	0.3004688
45350.715	-0.00503125	0.3004375
45350.716	-0.00721875	0.3002187
45350.717	-0.011625	0.2989062
45350.718	-0.017625	0.2985
45350.719	-0.022875	0.2998125
45350.72	-0.02603125	0.3028438
45350.721	-0.02703125	0.3079688
45350.722	-0.02575	0.313
45350.723	-0.02309375	0.315
45350.724	-0.0191875	0.3147187
45350.725	-0.0151875	0.3149375
45350.726	-0.0124375	0.3160938
45350.727	-0.01078125	0.31575
45350.728	-0.0084375	0.3135312
45350.729	-0.00496875	0.3112187
45350.73	-0.001625	0.3120625
45350.731	0.00028125	0.3156563
45350.732	-0.00109375	0.3173437
45350.733	-0.004	0.3139062
45350.734	-0.00771875	0.3075313
45350.735	-0.01190625	0.2997812
45350.736	-0.01565625	0.2920937
45350.737	-0.01934375	0.284875
45350.738	-0.02240625	0.2781562
45350.739	-0.02475	0.2720313
45350.74	-0.02634375	0.2647813
45350.741	-0.02675	0.2556563
45350.742	-0.025625	0.245875
45350.743	-0.02421875	0.238375
45350.744	-0.0238125	0.2318125
45350.745	-0.0241875	0.2234687
45350.746	-0.02453125	0.213
45350.747	-0.0228125	0.2024375
45350.748	-0.0191875	0.1942187
45350.749	-0.01553125	0.1880313
45350.75	-0.012375	0.182375
45350.751	-0.010125	0.1770313
45350.752	-0.00796875	0.1740312
45350.753	-0.00646875	0.1745937
45350.754	-0.0071875	0.1767813
45350.755	-0.01015625	0.1781563
45350.756	-0.0133125	0.1783437
45350.757	-0.015125	0.179
45350.758	-0.01596875	0.1791875
45350.759	-0.0165	0.1786563
45350.76	-0.0178125	0.1779063
45350.761	-0.0185625	0.1775937
45350.762	-0.018875	0.1779688
45350.763	-0.01903125	0.177625
45350.764	-0.0181875	0.1753437
45350.765	-0.0164375	0.1719375
45350.766	-0.01403125	0.16775
45350.767	-0.01225	0.1641875
45350.768	-0.01165625	0.1611875
45350.769	-0.0114375	0.1581875
45350.77	-0.01	0.1555625
45350.771	-0.00775	0.1527188
45350.772	-0.00671875	0.1486875
45350.773	-0.00665625	0.1424375
45350.774	-0.00703125	0.1345312
45350.775	-0.0061875	0.12725
45350.776	-0.0044375	0.1232188
45350.777	-0.0025	0.1222813
45350.778	-0.00109375	0.1218125
45350.779	-0.00140625	0.1197813
45350.78	-0.00234375	0.116
45350.781	-0.00309375	0.1126875
45350.782	-0.00409375	0.1119062
45350.783	-0.0064375	0.1124688
45350.784	-0.00884375	0.111625
45350.785	-0.01115625	0.1083438
45350.786	-0.0136875	0.1030937
45350.787	-0.01628125	0.09734375
45350.788	-0.01875	0.0920625
45350.789	-0.01921875	0.0859375
45350.79	-0.01775	0.078875
45350.791	-0.01540625	0.07128125
45350.792	-0.01303125	0.0630625
45350.793	-0.01121875	0.05275
45350.794	-0.0098125	0.03753125
45350.795	-0.00953125	0.01815625
45350.796	-0.0105625	0.00071875
45350.797	-0.01209375	-0.00934375
45350.798	-0.013125	-0.0125625
45350.799	-0.01384375	-0.01325
45350.8	-0.0143125	-0.01484375
45350.801	-0.0135625	-0.0186875
45350.802	-0.01184375	-0.02596875
45350.803	-0.00934375	-0.03625
45350.804	-0.00753125	-0.0469375
45350.805	-0.0071875	-0.0561875
45350.806	-0.007375	-0.064125
45350.807	-0.00628125	-0.07203125
45350.808	-0.00253125	-0.07896875
45350.809	0.00284375	-0.08425
45350.81	0.007125	-0.08665625
45350.811	0.00890625	-0.08609375
45350.812	0.0093125	-0.0829375
45350.813	0.00859375	-0.07859375
45350.814	0.00584375	-0.07415625
45350.815	0.002375	-0.07053125
45350.816	-0.00084375	-0.06584375
45350.817	-0.00271875	-0.05815625
45350.818	-0.003375	-0.04990625
45350.819	-0.00296875	-0.0435625
45350.82	-0.00175	-0.0381875
45350.821	0.001125	-0.03275
45350.822	0.00434375	-0.0271875
45350.823	0.00578125	-0.022125
45350.824	0.0044375	-0.0199375
45350.825	0.0003125	-0.02065625
45350.826	-0.0040625	-0.02465625
45350.827	-0.00784375	-0.03115625
45350.828	-0.01025	-0.03796875
45350.829	-0.01075	-0.04365625
45350.83	-0.01003125	-0.04796875
45350.831	-0.00753125	-0.0500625
45350.832	-0.0041875	-0.0506875
45350.833	-0.00225	-0.04896875
45350.834	-0.00215625	-0.0451875
45350.835	-0.00178125	-0.0434375
45350.836	-0.00025	-0.04509375
45350.837	0.0023125	-0.05078125
45350.838	0.00628125	-0.05809375
45350.839	0.01075	-0.065
45350.84	0.01590625	-0.07028125
45350.841	0.019625	-0.0744375
45350.842	0.02109375	-0.0765625
45350.843	0.02065625	-0.07675
45350.844	0.01903125	-0.0751875
45350.845	0.01765625	-0.07290625
45350.846	0.016625	-0.070375
45350.847	0.0165	-0.0683125
45350.848	0.01684375	-0.067375
45350.849	0.01771875	-0.06903125
45350.85	0.01803125	-0.070875
45350.851	0.01665625	-0.0699375
45350.852	0.01403125	-0.06746875
45350.853	0.0106875	-0.06521875
45350.854	0.0079375	-0.06303125
45350.855	0.00540625	-0.0603125
45350.856	0.00296875	-0.0566875
45350.857	0.00125	-0.05171875
45350.858	0.0031875	-0.04728125
45350.859	0.00865625	-0.04309375
45350.86	0.01578125	-0.0404375
45350.861	0.02290625	-0.0394375
45350.862	0.028875	-0.040375
45350.863	0.03503125	-0.04215625
45350.864	0.0413125	-0.04321875
45350.865	0.04640625	-0.0408125
45350.866	0.0498125	-0.0356875
45350.867	0.0524375	-0.03125
45350.868	0.0535625	-0.0295625
45350.869	0.0516875	-0.03128125
45350.87	0.04696875	-0.0350625
45350.871	0.040875	-0.038875
45350.872	0.03603125	-0.04209375
45350.873	0.03321875	-0.04471875
45350.874	0.03190625	-0.04553125
45350.875	0.03159375	-0.04490625
45350.876	0.03325	-0.0428125
45350.877	0.035	-0.0413125
45350.878	0.03615625	-0.04078125
45350.879	0.036875	-0.04109375
45350.88	0.037125	-0.04271875
45350.881	0.038	-0.04396875
45350.882	0.03928125	-0.04484375
45350.883	0.0406875	-0.04609375
45350.884	0.0416875	-0.0483125
45350.885	0.0431875	-0.05025
45350.886	0.0445	-0.051
45350.887	0.04515625	-0.050375
45350.888	0.04540625	-0.04965625
45350.889	0.04471875	-0.05065625
45350.89	0.04334375	-0.05353125
45350.891	0.04090625	-0.05515625
45350.892	0.03803125	-0.05421875
45350.893	0.0355625	-0.05153125
45350.894	0.03428125	-0.048875
45350.895	0.03359375	-0.0473125
45350.896	0.03246875	-0.0470625
45350.897	0.03034375	-0.0479375
45350.898	0.02753125	-0.04871875
45350.899	0.02521875	-0.05034375
45350.9	0.0235625	-0.0554375
45350.901	0.0223125	-0.06215625
45350.902	0.02184375	-0.06653125
45350.903	0.0233125	-0.0678125
45350.904	0.02609375	-0.0675625
45350.905	0.028625	-0.06590625
45350.906	0.03028125	-0.063125
45350.907	0.0313125	-0.06125
45350.908	0.0331875	-0.06053125
45350.909	0.035375	-0.061
45350.91	0.03709375	-0.0619375
45350.911	0.0384375	-0.0643125
45350.912	0.040375	-0.0668125
45350.913	0.042125	-0.069375
45350.914	0.04309375	-0.07190625
45350.915	0.04328125	-0.07528125
45350.916	0.0425625	-0.07821875
45350.917	0.04184375	-0.079375
45350.918	0.041125	-0.079
45350.919	0.04015625	-0.0780625
45350.92	0.03890625	-0.077625
45350.921	0.0386875	-0.078125
45350.922	0.03909375	-0.07959375
45350.923	0.039	-0.0815
45350.924	0.03803125	-0.08325
45350.925	0.03621875	-0.08490625
45350.926	0.03496875	-0.0855
45350.927	0.03378125	-0.0848125
45350.928	0.0325	-0.08296875
45350.929	0.03215625	-0.08175
45350.93	0.03396875	-0.0821875
45350.931	0.0366875	-0.083
45350.932	0.0388125	-0.0838125
45350.933	0.04034375	-0.08503125
45350.934	0.04159375	-0.086625
45350.935	0.0431875	-0.08875
45350.936	0.04434375	-0.09103125
45350.937	0.04371875	-0.0923125
45350.938	0.0408125	-0.09228125
45350.939	0.03784375	-0.091
45350.94	0.0355	-0.08875
45350.941	0.034125	-0.086125
45350.942	0.0335625	-0.084375
45350.943	0.03353125	-0.08434375
45350.944	0.03371875	-0.0860625
45350.945	0.03365625	-0.087625
45350.946	0.03303125	-0.08925
45350.947	0.03228125	-0.09059375
45350.948	0.0328125	-0.09071875
45350.949	0.0340625	-0.09034375
45350.95	0.03540625	-0.0911875
45350.951	0.03725	-0.09234375
45350.952	0.039875	-0.0941875
45350.953	0.04365625	-0.09659375
45350.954	0.04671875	-0.0995625
45350.955	0.04859375	-0.1011875
45350.956	0.0490625	-0.1007813
45350.957	0.049875	-0.098875
45350.958	0.0506875	-0.097375
45350.959	0.05075	-0.09640625
45350.96	0.0500625	-0.09671875
45350.961	0.04996875	-0.09809375
45350.962	0.0503125	-0.10025
45350.963	0.05009375	-0.1019687
45350.964	0.04890625	-0.1043125
45350.965	0.0465	-0.1088125
45350.966	0.04446875	-0.116625
45350.967	0.0425625	-0.125375
45350.968	0.04084375	-0.1330938
45350.969	0.038875	-0.1387812
45350.97	0.03665625	-0.1434063
45350.971	0.03359375	-0.147
45350.972	0.0289375	-0.150625
45350.973	0.02384375	-0.1556875
45350.974	0.01865625	-0.1614687
45350.975	0.01478125	-0.1658125
45350.976	0.01090625	-0.1668125
45350.977	0.0058125	-0.16675
45350.978	0.00046875	-0.1680938
45350.979	-0.00409375	-0.1705938
45350.98	-0.00740625	-0.1721563
45350.981	-0.0105625	-0.1722188
45350.982	-0.01434375	-0.1719063
45350.983	-0.01871875	-0.17325
45350.984	-0.02203125	-0.1785625
45350.985	-0.0248125	-0.1939687
45350.986	-0.02684375	-0.2248438
45350.987	-0.0266875	-0.265
45350.988	-0.02571875	-0.2985
45350.989	-0.024875	-0.3164688
45350.99	-0.026	-0.325
45350.991	-0.02915625	-0.3260625
45350.992	-0.032625	-0.3188125
45350.993	-0.0349375	-0.3062187
45350.994	-0.03559375	-0.2916563
45350.995	-0.03546875	-0.2760625
45350.996	-0.03565625	-0.2599375
45350.997	-0.037125	-0.24125
45350.998	-0.0404375	-0.2188438
45350.999	-0.04475	-0.1969687
45351	-0.04934375	-0.17925
45351.001	-0.05403125	-0.1630625
45351.002	-0.05909375	-0.1441875
45351.003	-0.0629375	-0.1202187
45351.004	-0.06603125	-0.08809375
45351.005	-0.0699375	-0.04425
45351.006	-0.07478125	0.0094375
45351.007	-0.0801875	0.06325
45351.008	-0.08446875	0.1063125
45351.009	-0.087625	0.1300625
45351.01	-0.09090625	0.1331563
45351.011	-0.09453125	0.1199687
45351.012	-0.099125	0.09253125
45351.013	-0.102375	0.05678125
45351.014	-0.104	0.02359375
45351.015	-0.1050313	0.00275
45351.016	-0.1055625	-0.002125
45351.017	-0.106125	-0.0008125
45351.018	-0.1061563	0.00421875
45351.019	-0.1060938	0.0139375
45351.02	-0.1063125	0.028625
45351.021	-0.1065625	0.0495
45351.022	-0.1070313	0.0769375
45351.023	-0.1064063	0.1069063
45351.024	-0.105875	0.13475
45351.025	-0.106625	0.1581875
45351.026	-0.1082812	0.1764688
45351.027	-0.110125	0.1884687
45351.028	-0.1114688	0.196625
45351.029	-0.1126562	0.2030625
45351.03	-0.11425	0.2124375
45351.031	-0.1167187	0.2259063
45351.032	-0.1194375	0.241875
45351.033	-0.121125	0.2596875
45351.034	-0.1216563	0.27575
45351.035	-0.1210625	0.2867812
45351.036	-0.1204687	0.2922188
45351.037	-0.1203437	0.295375
45351.038	-0.1204063	0.299
45351.039	-0.1197187	0.3029375
45351.04	-0.1181875	0.3064375
45351.041	-0.1169063	0.309375
45351.042	-0.1159688	0.310125
45351.043	-0.1153438	0.3087813
45351.044	-0.1142188	0.3064688
45351.045	-0.1130312	0.3038125
45351.046	-0.1119688	0.3020937
45351.047	-0.1108125	0.3002812
45351.048	-0.1096562	0.2955313
45351.049	-0.1077813	0.2882812
45351.05	-0.1066875	0.283125
45351.051	-0.10675	0.2818438
45351.052	-0.107375	0.2823438
45351.053	-0.1077188	0.2800938
45351.054	-0.106625	0.2733125
45351.055	-0.104625	0.265875
45351.056	-0.1028125	0.2598437
45351.057	-0.101125	0.2556563
45351.058	-0.0995625	0.2528125
45351.059	-0.0973125	0.2509062
45351.06	-0.09490625	0.2494062
45351.061	-0.09278125	0.2469375
45351.062	-0.09090625	0.242875
45351.063	-0.08996875	0.2396875
45351.064	-0.08928125	0.2406875
45351.065	-0.08840625	0.2449375
45351.066	-0.087375	0.2503438
45351.067	-0.08578125	0.2554375
45351.068	-0.08415625	0.26
45351.069	-0.08259375	0.2626562
45351.07	-0.0815625	0.2629063
45351.071	-0.08115625	0.2612187
45351.072	-0.0813125	0.2595625
45351.073	-0.0813125	0.2567813
45351.074	-0.080125	0.2517813
45351.075	-0.078625	0.2450313
45351.076	-0.077375	0.2370312
45351.077	-0.0763125	0.2289687
45351.078	-0.07559375	0.22125
45351.079	-0.074	0.2134375
45351.08	-0.07121875	0.2064375
45351.081	-0.0680625	0.200375
45351.082	-0.065375	0.1953125
45351.083	-0.063	0.1909375
45351.084	-0.06153125	0.1864375
45351.085	-0.06140625	0.1791563
45351.086	-0.06128125	0.168375
